symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
KOTAKBANK,2018-01-31,1085.8,1083.15,loser,1093.2,1089.9204,199299.6,202154.544,-1005.743999999977,1098.666,1098.95,1089.95,failure
TCS,2018-01-31,1577.5,1569.98,loser,1566.63,1561.93011,199387.46,198365.12397000002,596.8860299999942,1574.46315,1574.38,1560.53,success
CIPLA,2018-01-31,605.85,607.95,gainer,603.75,605.56125,199407.6,198624.09,594.0899999999965,600.73125,605.8,603.75,success
UPL,2018-01-31,772.5,774.8,gainer,769.85,772.15955,199898.4,199217.16389999999,595.8638999999675,766.00075,772.95,769.85,success
LUPIN,2018-01-31,903,899.95,loser,898,895.306,199788.90000000002,198757.932,598.0679999999993,902.4899999999999,898,894.95,success
ONGC,2018-01-31,203.95,203.25,loser,203.05,202.44085,199998.0,200800.206,-999.005999999994,204.06525,204.2,202.5,failure
WIPRO,2018-01-31,307.1,306.25,loser,307.7,306.7769,199981.25,200325.3157,602.7842999999993,309.23849999999993,308.95,306.45,success
HINDALCO,2018-01-31,253.4,252.75,loser,253.7,252.9389,199925.25,200074.66989999998,602.0301000000036,254.96849999999995,253.7,252.1,success
ASIANPAINT,2018-02-01,1130.8,1126.95,loser,1139.25,1135.83225,199470.15,201042.30825,604.9417499999981,1144.94625,1139.25,1134.8,success
GAIL,2018-02-01,360.15,361.02,gainer,362.59,363.67776999999995,199644.06,201113.80680999998,601.5368099999905,360.77705,363.98,362.59,success
HINDUNILVR,2018-02-01,1365.3,1371.5,gainer,1364.25,1368.3427499999998,198867.5,198409.69874999998,593.4487499999814,1357.42875,1368.75,1364.25,success
RELIANCE,2018-02-01,962,964.05,gainer,967.55,970.4526499999998,199558.34999999998,199281.43574999998,-1001.4142500000016,962.7122499999999,969.9,957.7,failure
HEROMOTOCO,2018-02-01,3686.25,3695.2,gainer,3722.05,3733.2161499999997,199540.8,201593.6721,602.9720999999845,3703.43975,3734.95,3722.05,success
ZEEL,2018-02-01,596.4,599.45,gainer,598.95,600.74685,199616.85,198453.09825000004,-997.2517499999667,595.9552500000001,600.35,595,failure
MARUTI,2018-02-01,9500,9544.1,gainer,9540.2,9568.8206,190882.0,189849.97999999998,-954.0200000000186,9492.499,9548.6,9468.75,failure
INFY,2018-02-01,1147.45,1143.3,loser,1138.8,1135.3836,198934.19999999998,199141.95599999998,-990.755999999994,1144.494,1144.5,1136.25,failure
BPCL,2018-02-01,490.05,491.25,gainer,491,492.47299999999996,199938.75,200436.51099999997,599.5109999999695,488.545,492.75,491,success
POWERGRID,2018-02-01,194.05,194.55,gainer,192.7,193.27809999999997,199997.40000000002,198689.88679999998,594.2868000000017,191.73649999999998,193.35,192.7,success
TCS,2018-02-01,1555.58,1562,gainer,1569.8,1574.5093999999997,199936.0,201537.20319999996,602.8031999999657,1561.951,1575,1569.28,success
BAJAJ-AUTO,2018-02-01,3330.35,3348,gainer,3362,3372.086,197532.0,198953.074,595.0739999999932,3345.19,3372.15,3358.45,success
WIPRO,2018-02-01,305.05,306,gainer,305.8,306.7174,199818.0,200286.4622,599.0622000000149,304.271,307,305.8,success
HINDALCO,2018-02-01,256.3,257.4,gainer,255,255.765,199999.8,198729.405,594.4049999999988,253.725,255.85,255,success
ASIANPAINT,2018-02-02,1152,1146.2,loser,1141.8,1138.3745999999999,199438.80000000002,198077.18039999998,596.0195999999996,1147.5089999999998,1141.8,1136.55,success
TATAMOTORS,2018-02-02,393.2,391.65,loser,393.2,392.0204,199741.5,199930.404,601.5959999999905,395.16599999999994,393.2,391.6,success
INFY,2018-02-02,1143.25,1137.1,loser,1155.1,1151.6346999999998,198992.49999999997,201536.07249999998,606.4274999999907,1160.8754999999999,1155.1,1151.05,success
M&M,2018-02-02,801,797.55,loser,796,793.612,199387.5,198403.0,597.0,799.9799999999999,796.65,792.9,success
WIPRO,2018-02-02,301.5,300,loser,300.6,299.69820000000004,199800.0,199599.00120000003,600.5987999999779,302.103,300.6,299.45,success
HINDALCO,2018-02-02,256.85,256.2,loser,257.45,256.67764999999997,199836.0,200208.56699999998,602.4330000000191,258.73724999999996,257.45,256.35,success
TATAMOTORS,2018-02-05,382.85,381,loser,386.9,385.73929999999996,199644.0,202127.3932,608.2067999999854,388.83449999999993,386.9,385.35,success
ITC,2018-02-05,274.25,273.55,loser,277.4,276.5678,199965.05000000002,202171.0618,608.3381999999983,278.7869999999999,277.4,276.3,success
BHARTIARTL,2018-02-05,418,416.9,loser,423,421.731,199695.09999999998,202009.149,607.8509999999951,425.11499999999995,423,419.55,success
BPCL,2018-02-05,472.8,470.3,loser,470.75,469.33774999999997,199877.5,199468.54374999998,600.2062500000175,473.10374999999993,470.75,468.65,success
ONGC,2018-02-05,192.45,191.7,loser,190.3,189.72910000000002,199943.09999999998,197887.45130000002,595.4487000000081,191.2515,190.3,189.65,success
TECHM,2018-02-05,617.1,614,loser,618.6,616.7442,199550.0,200441.865,603.1350000000093,621.693,618.6,616.7,success
ULTRACEMCO,2018-02-05,4138,4122.85,loser,4075,4062.775,197896.80000000002,195013.2,586.7999999999884,4095.3749999999995,4075,4060.35,success
ASIANPAINT,2018-02-07,1110.5,1116,gainer,1123.25,1126.6197499999998,199764.0,200056.44125,-1005.3087499999965,1117.63375,1125.2,1117.05,failure
HINDUNILVR,2018-02-07,1327.85,1325.15,loser,1318.95,1314.99315,198772.5,197248.9725,593.5274999999965,1325.5447499999998,1324.45,1312.75,success
HDFCBANK,2018-02-07,1898.8,1906.35,gainer,1892,1897.6759999999997,198260.4,195784.16,-983.8399999999965,1882.54,1895.75,1882.25,failure
INFY,2018-02-07,1111.4,1117.3,gainer,1109,1112.3269999999998,199996.69999999998,199106.53299999997,595.5329999999667,1103.455,1112.85,1103.55,success
POWERGRID,2018-02-07,194.5,194.95,gainer,194.65,195.23395,199823.75,198518.66875,-997.5812499999884,193.67675,195,193.6,failure
INFRATEL,2018-02-07,347,348.85,gainer,350,351.04999999999995,199891.05000000002,201151.64999999997,601.6499999999651,348.25,351.8,350,success
SBIN,2018-02-08,292.1,292.8,gainer,293.65,294.53094999999996,199982.4,201164.63884999996,601.6888499999768,292.18174999999997,294.75,293.6,success
RELIANCE,2018-02-08,892.45,895.3,gainer,893.25,895.9297499999999,199651.9,199792.33424999999,597.5842499999853,888.7837499999999,895.95,893,success
AXISBANK,2018-02-08,558.65,559.8,gainer,562.4,564.0871999999999,199848.59999999998,201379.13039999997,602.3303999999771,559.588,564.5,562.15,success
GRASIM,2018-02-08,1054.05,1051.1,loser,1058.5,1055.3245,199708.99999999997,202120.57499999995,-1005.5749999999534,1063.7924999999998,1065.45,1056,failure
HEROMOTOCO,2018-02-08,3562,3577.95,gainer,3604.85,3615.6645499999995,196787.25,197275.41625,-991.3337499999907,3586.82575,3610,3584,failure
ZEEL,2018-02-08,579.1,581.2,gainer,583.45,585.20035,199932.80000000002,201308.92039999997,602.1203999999561,580.5327500000001,585.65,583.45,success
TATAMOTORS,2018-02-08,378.15,379.95,gainer,377.5,378.63249999999994,199853.69999999998,199160.69499999998,595.6949999999779,375.6125,378.65,376.5,success
ITC,2018-02-08,275.2,276.15,gainer,275.2,276.02559999999994,199932.59999999998,199842.53439999995,597.7343999999575,273.824,276.3,274.5,success
HDFC,2018-02-08,1781.75,1789.75,gainer,1795.7,1801.0871,198662.25,199920.6681,597.9680999999982,1786.7215,1802.25,1795.2,success
VEDL,2018-02-08,313.1,311.7,loser,306.55,305.63035,199799.69999999998,195909.05435000002,589.4956499999971,308.08275,306.55,305.3,success
TATASTEEL,2018-02-08,659.1,661.05,gainer,656.75,658.72025,199637.09999999998,198933.51549999998,595.0154999999795,653.46625,658.9,656.2,success
TITAN,2018-02-08,784.5,786.4,gainer,789.75,792.11925,199745.6,199593.5175,-1002.9825000000128,785.80125,791.2,781.55,failure
BAJAJ-AUTO,2018-02-08,3140,3153.95,gainer,3138.45,3147.8653499999996,198698.84999999998,198315.51704999997,593.1670499999891,3122.7577499999998,3149.85,3131.9,success
UPL,2018-02-08,702.55,705,gainer,702.9,705.0086999999999,199515.0,199517.46209999998,596.7620999999926,699.3855,706.85,702.9,success
HINDALCO,2018-02-08,244.1,244.6,gainer,240.65,241.37194999999997,199838.19999999998,197200.88314999998,589.8331499999622,239.44675,241.45,240.65,success
INFRATEL,2018-02-08,340.25,340.95,gainer,341.65,342.67494999999997,199796.69999999998,200807.5207,600.6206999999995,339.94174999999996,342.7,340.5,success
NTPC,2018-02-08,165.05,165.45,gainer,164.1,164.59229999999997,199863.59999999998,197241.63599999997,-991.1640000000189,163.27949999999998,164.4,163.2,failure
INDUSINDBK,2018-02-08,1665,1671.65,gainer,1662.3,1667.2868999999998,198926.35,198407.14109999998,593.4410999999964,1653.9885,1669.7,1662.3,success
WIPRO,2018-02-09,289.85,288.7,loser,286.6,285.7402,199780.4,199318.836,-991.6359999999986,288.033,288.1,286.1,failure
INFRATEL,2018-02-09,350.3,348.7,loser,343.5,342.4695,199805.1,196235.02349999998,590.4765000000189,345.2175,343.5,341.05,success
HINDUNILVR,2018-02-12,1336,1342.25,gainer,1341.95,1345.9758499999998,199995.25,200550.40164999999,599.8516499999678,1335.24025,1346.95,1341.95,success
ADANIPORTS,2018-02-12,400.1,401.75,gainer,404.45,405.6633499999999,199669.75,200006.59175,-1005.0582500000019,402.42775,405.45,402,failure
HDFCBANK,2018-02-12,1852,1857.3,gainer,1865.5,1871.0964999999999,198731.1,200207.32549999998,598.8254999999772,1856.1725,1871.55,1865.5,success
ITC,2018-02-12,271.5,272.45,gainer,272.6,273.4178,199978.3,200688.6652,600.2651999999653,271.237,273.6,272.6,success
INFY,2018-02-12,1112,1114.65,gainer,1113.6,1116.9407999999999,199522.35,199932.40319999997,598.0031999999774,1108.032,1116.95,1113.6,success
LT,2018-02-12,1330,1335.4,gainer,1341.65,1345.6749499999999,198974.6,200505.56754999998,599.7175499999721,1334.9417500000002,1345.7,1341.65,success
EICHERMOT,2018-02-12,27701,27848.6,gainer,27930,28013.789999999997,194940.19999999998,194532.44999999998,-977.5500000000175,27790.35,27974.95,27780,failure
BAJAJFINSV,2018-02-12,5068,5082.05,gainer,5081.9,5097.145699999999,198199.95,198788.68229999996,594.58229999998,5056.4905,5102.25,5081.9,success
BAJFINANCE,2018-02-12,1638.55,1645,gainer,1645.95,1650.8878499999998,199045.0,199757.42985,597.4798499999742,1637.72025,1651.2,1645.95,success
SBIN,2018-02-15,275.5,274.9,loser,280.65,279.80805,199852.3,203420.45234999998,612.0976500000106,282.05324999999993,280.65,279.15,success
IOC,2018-02-15,188.33,189.23,gainer,187.83,188.39348999999999,199826.87999999998,198943.52544,595.0454399999871,186.89085,188.5,187.45,success
ITC,2018-02-15,265.65,266.4,gainer,265.7,266.49709999999993,199799.99999999997,199872.82499999995,597.8249999999534,264.37149999999997,266.55,265.7,success
MARUTI,2018-02-15,8992,9040.1,gainer,9047.05,9074.191149999999,198882.2,199632.20529999997,597.1052999999956,9001.81475,9079,9044.45,success
TATASTEEL,2018-02-15,708.6,712,gainer,712.95,715.08885,199360.0,200224.878,598.877999999997,709.38525,715.75,709.85,success
KOTAKBANK,2018-02-15,1038.9,1043.5,gainer,1042,1045.126,199308.5,199619.066,597.0659999999916,1036.79,1045.35,1042,success
CIPLA,2018-02-15,613,615.15,gainer,617.8,619.6533999999999,199923.75,199781.07499999995,-1003.9250000000175,614.7109999999999,619,614.1,failure
INFRATEL,2018-02-15,327.85,329.6,gainer,330.9,331.89269999999993,199737.6,201126.97619999995,601.5761999999522,329.2455,331.9,330.9,success
GAIL,2018-02-16,357.67,358.57,gainer,358.83,359.90648999999996,199723.49,198868.96845,-999.3415500000119,357.03585,359.7,356.77,failure
SBIN,2018-02-16,279.65,280.65,gainer,278.85,279.68655,199822.8,199136.8236,595.6235999999917,277.45575,280.15,278.85,success
DRREDDY,2018-02-16,2198,2209.85,gainer,2210.55,2217.18165,198886.5,199546.3485,596.8484999999637,2199.4972500000003,2219.05,2209.85,success
RELIANCE,2018-02-16,936.1,938.25,gainer,938.1,940.9142999999999,199847.25,200414.74589999998,599.4458999999624,933.4095,941,937.25,success
COALINDIA,2018-02-16,307.5,308.8,gainer,309.3,310.2279,199793.6,199116.51450000002,-1000.5854999999865,307.75350000000003,309.95,307.75,failure
IOC,2018-02-16,188.75,189.15,gainer,188.75,189.31624999999997,199931.55000000002,200107.27624999997,598.5262499999662,187.80625,189.33,188.75,success
HEROMOTOCO,2018-02-16,3525.1,3543,gainer,3543,3553.6289999999995,198408.0,197415.96,-992.0400000000081,3525.285,3545.8,3525,failure
TATAMOTORS,2018-02-16,375.9,377.75,gainer,377.8,378.93339999999995,199829.75,200455.76859999998,599.5685999999696,375.911,379.4,377.5,success
MARUTI,2018-02-16,9021,9039.9,gainer,9049.55,9076.698649999998,198877.8,198094.64949999997,-995.4505000000063,9004.302249999999,9067.05,9000,failure
HDFC,2018-02-16,1827.7,1836.95,gainer,1829,1834.4869999999999,198390.6,196544.34,-987.6600000000035,1819.855,1830,1819.55,failure
BPCL,2018-02-16,475.65,477.4,gainer,473.35,474.77004999999997,199553.19999999998,198453.8809,593.5808999999717,470.98325,475.6,473.35,success
POWERGRID,2018-02-16,197,197.9,gainer,197.2,197.79159999999996,199879.0,199769.51599999995,597.515999999945,196.214,198,196.3,success
CIPLA,2018-02-16,608.05,611.3,gainer,608,609.824,199895.09999999998,199412.44799999997,596.4479999999749,604.96,609.85,608,success
EICHERMOT,2018-02-16,28310.3,28400.45,gainer,28301.1,28386.003299999997,198803.15,197117.1615,-990.5384999999951,28159.5945,28366.85,28156.65,failure
HCLTECH,2018-02-16,941,944.9,gainer,947.8,950.6433999999998,199373.9,200585.75739999997,599.9573999999848,943.0609999999999,951.4,947.8,success
UPL,2018-02-16,716,719.85,gainer,720.05,722.2101499999999,199398.45,200052.21154999998,598.3615500000014,716.44975,723,720.05,success
ICICIBANK,2018-02-16,329,330.75,gainer,332.55,333.54765,199773.0,199855.899,-1004.3010000000068,330.88725,333.5,330.8,failure
NTPC,2018-02-16,162.95,163.55,gainer,163.1,163.58929999999998,199858.1,199906.12459999998,597.9245999999985,162.28449999999998,163.6,163,success
INDUSINDBK,2018-02-16,1685.65,1690.2,gainer,1689.55,1694.6186499999997,199443.6,199965.00069999995,598.1006999999518,1681.10225,1695.75,1688.8,success
GAIL,2018-02-19,351.92,352.74,gainer,353.5,354.56049999999993,199650.84,200681.24299999996,600.2429999999586,351.7325,354.77,353.5,success
HINDUNILVR,2018-02-19,1352.7,1358.5,gainer,1340.15,1344.1704499999998,199699.5,197593.05615,591.006149999972,1333.4492500000001,1344.85,1340,success
DRREDDY,2018-02-19,2212,2223.05,gainer,2215,2221.645,197851.45,197726.405,591.4049999999988,2203.925,2223,2215,success
HINDPETRO,2018-02-19,387,388.15,gainer,383.55,384.70065,199897.25,198120.83475,592.5847500000091,381.63225,385,383.55,success
AXISBANK,2018-02-19,538.75,537,loser,536.35,534.74095,199764.0,198923.6334,598.5666000000201,539.03175,536.35,533.2,success
COALINDIA,2018-02-19,302.9,303.6,gainer,301.1,302.00329999999997,199768.80000000002,198718.1714,594.3713999999745,299.59450000000004,302.15,301.1,success
IOC,2018-02-19,187.48,188.28,gainer,187.35,187.91204999999997,199953.36000000002,199562.59709999996,596.8970999999729,186.41325,187.93,187.35,success
GRASIM,2018-02-19,1103.8,1100.1,loser,1103.75,1100.43875,199118.09999999998,199179.41375,599.336249999993,1109.26875,1104.65,1095.5,success
HEROMOTOCO,2018-02-19,3494.25,3504.95,gainer,3493.45,3503.9303499999996,199782.15,199724.02994999997,597.3799499999732,3475.9827499999997,3505,3493.45,success
ZEEL,2018-02-19,567.6,569.6,gainer,561,562.683,199929.6,197501.733,590.7330000000075,558.195,563.2,561,success
HDFC,2018-02-19,1818.3,1827,gainer,1823.65,1829.12095,199143.0,197783.96075,-993.8892500000075,1814.53175,1825.7,1814.1,failure
INFY,2018-02-19,1126,1128.4,gainer,1123.35,1126.7200499999997,199726.80000000002,199429.44884999993,596.4988499999454,1117.73325,1127.2,1120.3,success
VEDL,2018-02-19,320,321.15,gainer,321.65,322.61494999999996,199755.3,200666.49889999998,600.1988999999885,320.04175,322.7,321.65,success
M&M,2018-02-19,742.5,744.5,gainer,735.3,737.5058999999999,199526.0,197651.58119999996,591.1811999999627,731.6234999999999,737.65,735.3,success
KOTAKBANK,2018-02-19,1052,1057.4,gainer,1054.5,1057.6634999999999,199848.6,198303.9975,-996.5025000000023,1049.2275,1056.95,1047.25,failure
TITAN,2018-02-19,803.2,805.55,gainer,802.55,804.9576499999998,199776.4,199629.49719999995,597.0971999999601,798.53725,805,802.55,success
CIPLA,2018-02-19,609.4,612,gainer,606,607.818,199512.0,198148.668,592.6680000000051,602.97,610.2,606,success
LUPIN,2018-02-19,827,829.7,gainer,829.25,831.7377499999999,199957.7,200448.79774999997,599.5477499999688,825.10375,831.8,829,success
TECHM,2018-02-19,585.9,588.45,gainer,578.95,580.6868499999999,199484.55000000002,196852.84214999998,588.7921499999647,576.05525,581.4,578.95,success
WIPRO,2018-02-19,291.5,292.3,gainer,290.15,291.0204499999999,199933.2,199057.98779999994,595.3877999999677,288.69924999999995,291.05,288.8,success
ULTRACEMCO,2018-02-19,4155.2,4166.35,gainer,4161,4173.482999999999,199984.80000000002,200327.18399999995,599.1839999999502,4140.195,4174.4,4161,success
INFRATEL,2018-02-19,328.5,329.45,gainer,329.8,330.7894,199976.15,200789.1658,600.5657999999821,328.151,331.35,329.8,success
INDUSINDBK,2018-02-19,1651.1,1656.05,gainer,1643.3,1648.2298999999998,198726.0,197787.588,591.5879999999888,1635.0835,1650,1643.3,success
GAIL,2018-02-20,347.97,349.47,gainer,347.86,348.90358,199896.84000000003,199572.84775999998,596.9277599999623,346.1207,348.98,347.86,success
HINDPETRO,2018-02-20,380.05,381.35,gainer,379,380.13699999999994,199827.40000000002,199191.78799999997,595.7879999999714,377.105,380.15,379,success
COALINDIA,2018-02-20,306.15,305,loser,303.95,303.03815,199775.0,198489.98825,597.2617500000051,305.46975,305.2,303,success
IOC,2018-02-20,184.65,185.1,gainer,183.85,184.40155,199908.0,199153.674,595.6739999999991,182.93075,184.48,183.85,success
GRASIM,2018-02-20,1087.5,1092.7,gainer,1093.8,1097.0813999999998,199964.1,200765.89619999996,600.496199999965,1088.331,1097.15,1093.8,success
SUNPHARMA,2018-02-20,562.35,565,gainer,559.05,560.7271499999999,199445.0,197936.68394999998,592.0339499999827,556.25475,560.85,559.05,success
HEROMOTOCO,2018-02-20,3479.8,3470.2,loser,3454.85,3444.4854499999997,197801.4,197911.08224999998,-984.6322499999951,3472.1242499999994,3473,3450.3,failure
HDFCBANK,2018-02-20,1880,1883.85,gainer,1874.3,1879.9228999999998,199688.09999999998,199271.82739999998,596.0273999999918,1864.9285,1880,1871.25,success
ITC,2018-02-20,263.4,264.1,gainer,262.55,263.33765,199923.7,199346.60105,596.2510499999917,261.23725,263.4,262.5,success
BHARTIARTL,2018-02-20,413.75,415.1,gainer,418,419.25399999999996,199663.1,201661.17399999997,603.17399999997,415.91,420,417.9,success
BPCL,2018-02-20,456.25,457.55,gainer,456.6,457.96979999999996,199949.35,200132.8026,598.6025999999838,454.317,458.4,456.6,success
POWERGRID,2018-02-20,194.15,194.6,gainer,194.25,194.83274999999998,199854.19999999998,200093.23424999998,598.4842499999795,193.27875,194.9,194.2,success
TITAN,2018-02-20,801.8,803.55,gainer,800.1,802.5002999999999,199280.4,199020.07439999998,595.2743999999657,796.0995,802.95,800.1,success
TCS,2018-02-20,1461.83,1464.95,gainer,1471.8,1476.2153999999998,199233.2,200765.29439999998,600.494399999996,1464.441,1477.4,1471.8,success
CIPLA,2018-02-20,600.95,603.25,gainer,596.3,598.0888999999999,199675.75,197967.42589999994,592.1258999999554,593.3185,598.7,596.3,success
LT,2018-02-20,1295.55,1300.9,gainer,1302,1305.906,199037.7,199803.618,597.6179999999877,1295.49,1307.9,1296.85,success
HCLTECH,2018-02-20,918.5,915.05,loser,912.65,909.91205,199480.9,198360.82690000001,596.873099999968,917.2132499999999,912.65,909.55,success
IBULHSGFIN,2018-02-20,1251.1,1255.7,gainer,1239.6,1243.3187999999998,199656.30000000002,197687.68919999996,591.2891999999702,1233.4019999999998,1244.4,1239.6,success
UPL,2018-02-20,700.85,702.9,gainer,696.9,698.9907,199623.6,198513.3588,593.7587999999814,693.4155,700.35,696.9,success
BAJFINANCE,2018-02-20,1645.05,1650.05,gainer,1633.55,1638.4506499999998,199656.05,198252.52864999996,592.9786499999755,1625.3822499999999,1641.6,1633.55,success
NTPC,2018-02-20,162.95,162.55,loser,162.85,162.36145,199936.5,201307.02749999997,-1001.5274999999674,163.66424999999998,163.7,162.7,failure
INDUSINDBK,2018-02-20,1637,1632.25,loser,1625.6,1620.7232,199134.5,197728.2304,594.9695999999822,1633.7279999999998,1626.35,1620.3,success
GAIL,2018-02-21,350.3,351.73,gainer,348.83,349.87648999999993,199782.64,198729.84631999995,594.4063199999509,347.08585,350,348.83,success
DRREDDY,2018-02-21,2169,2180.4,gainer,2186.95,2193.5108499999997,198416.4,199609.48734999998,597.0373499999987,2176.01525,2196,2186.95,success
HINDPETRO,2018-02-21,380.65,382,gainer,381.15,382.29344999999995,199786.0,199939.47434999997,598.0243499999924,379.24424999999997,382.4,381.15,success
GRASIM,2018-02-21,1119.9,1124.95,gainer,1120.15,1123.51045,199116.15,198861.34965,594.7996499999717,1114.54925,1127.05,1118.1,success
SUNPHARMA,2018-02-21,558.95,561.8,gainer,553.1,554.7592999999999,199438.99999999997,196939.55149999997,589.0514999999723,550.3345,556.15,553.1,success
ZEEL,2018-02-21,570,572.55,gainer,575.05,576.7751499999999,199819.94999999998,201294.52735,602.0773500000068,572.1747499999999,576.9,575.05,success
HDFCBANK,2018-02-21,1860.15,1868.3,gainer,1862.1,1867.6862999999996,199908.1,198248.4765,-996.2234999999928,1852.7894999999999,1865.35,1852.25,failure
HDFC,2018-02-21,1814,1820.6,gainer,1823.45,1828.9203499999999,198445.4,199352.31814999998,596.2681499999599,1814.33275,1830,1816.3,success
VEDL,2018-02-21,329,330.3,gainer,328,328.984,199831.5,199035.31999999998,595.3199999999779,326.36,329,328,success
BHARTIARTL,2018-02-21,418.2,420,gainer,421.4,422.66419999999994,199920.0,199583.46799999996,-1002.9320000000298,419.29299999999995,422.05,419.05,failure
TATASTEEL,2018-02-21,651.2,654.55,gainer,652.35,654.30705,199637.75,197971.91625,-994.8337499999907,649.08825,653.55,648.4,failure
POWERGRID,2018-02-21,195.05,195.6,gainer,195.1,195.68529999999998,199903.19999999998,199990.3766,598.1766000000061,194.12449999999998,195.7,195.1,success
CIPLA,2018-02-21,603.5,606.7,gainer,602.75,604.5582499999999,199604.30000000002,198899.66424999997,594.9142499999725,599.73625,605,602.75,success
UPL,2018-02-21,695,697.5,gainer,699.3,701.3978999999998,199485.0,200599.79939999996,599.9993999999715,695.8035,701.7,699.3,success
LUPIN,2018-02-21,815.85,819.45,gainer,821.3,823.7638999999999,199945.80000000002,200998.39159999997,601.191599999991,817.1935,825,821.3,success
BAJAJFINSV,2018-02-21,5004.15,5031.05,gainer,5023.35,5038.42005,196210.95,196498.38194999998,587.7319499999576,4998.23325,5050,5023.35,success
WIPRO,2018-02-21,292.5,294,gainer,292.75,293.62825,199920.0,199667.21,597.2099999999919,291.28625,293.7,292.75,success
NTPC,2018-02-21,163.85,164.45,gainer,163.2,163.68959999999998,199971.19999999998,197458.944,-992.255999999994,162.384,163.4,162.15,failure
HINDUNILVR,2018-02-22,1333,1328.3,loser,1324.8,1320.8256,199245.0,198123.84,596.1600000000035,1331.4239999999998,1330.9,1320.3,success
ADANIPORTS,2018-02-22,396.5,395,loser,395.5,394.3135,199870.0,199522.631,600.369000000006,397.47749999999996,396.35,394.3,success
DRREDDY,2018-02-22,2174.95,2167,loser,2168.2,2161.6953999999996,199364.0,198875.97679999997,598.4232000000193,2179.0409999999997,2168.2,2159,success
GRASIM,2018-02-22,1109.2,1113.8,gainer,1115.65,1118.99695,199370.19999999998,200300.45405,599.1040499999945,1110.07175,1119.9,1115.65,success
HDFCBANK,2018-02-22,1856.4,1849.65,loser,1848.95,1843.40315,199762.2,199087.54020000002,599.0597999999882,1858.1947499999999,1852.75,1843.05,success
TATAMOTORS,2018-02-22,364.05,362.75,loser,361.95,360.86415,199875.25,198836.14665,598.3033499999729,363.75974999999994,361.95,360.8,success
ITC,2018-02-22,268.05,266.85,loser,266.95,266.14914999999996,199870.65000000002,199345.71334999998,599.836650000012,268.28475,266.95,266.1,success
HDFC,2018-02-22,1825,1815.25,loser,1816,1810.552,199677.5,199160.72,599.2799999999988,1825.0799999999997,1816,1810,success
POWERGRID,2018-02-22,194,193.2,loser,194.1,193.5177,199962.0,200290.81949999998,602.6805000000168,195.07049999999998,194.5,193.4,success
TITAN,2018-02-22,822.95,826,gainer,832.5,834.9975,199892.0,202069.395,604.3949999999895,828.3375,835.35,832.5,success
TCS,2018-02-22,1520.5,1527.05,gainer,1525.48,1530.0564399999998,198516.5,198907.33719999998,594.9371999999858,1517.8526,1531.4,1525,success
EICHERMOT,2018-02-22,27360,27300.25,loser,27190,27108.43,191101.75,189759.01,570.9899999999907,27325.949999999997,27215.15,27100,success
BAJAJ-AUTO,2018-02-22,3022,3014.15,loser,3001.4,2992.3958000000002,198933.9,197498.1228,594.2771999999823,3016.4069999999997,3001.4,2991.25,success
UPL,2018-02-22,688,684.65,loser,686.6,684.5402,199917.8,199885.7384,601.4616000000096,690.0329999999999,686.6,684.4,success
LUPIN,2018-02-22,814,811.95,loser,815,812.555,199739.7,199888.53,601.4700000000012,819.0749999999999,815,811.85,success
BAJAJFINSV,2018-02-22,4957.55,4980.05,gainer,5012.8,5027.8384,199202.0,199509.44,-1002.5599999999977,4987.736,5023.35,4981,failure
TECHM,2018-02-22,594.85,592,loser,602.5,600.6925,199504.0,204057.71249999997,-1015.2124999999651,605.5124999999999,606.2,601.7,failure
ULTRACEMCO,2018-02-22,4137,4121.05,loser,4106.4,4094.0807999999997,197810.40000000002,196515.8784,591.3215999999957,4126.931999999999,4106.4,4092,success
NTPC,2018-02-22,162.5,161.9,loser,162.2,161.71339999999998,199946.5,199716.04899999997,600.95100000003,163.01099999999997,162.3,161.7,success
GAIL,2018-02-23,348.35,349.89,gainer,349.1,350.1473,199787.19,198339.41950000002,-996.6804999999877,347.35450000000003,349.32,346.43,failure
HINDUNILVR,2018-02-23,1324.25,1327.5,gainer,1328.05,1332.0341499999997,199125.0,198211.4625,-996.0375000000058,1321.40975,1329.9,1321,failure
SBIN,2018-02-23,272.5,273.2,gainer,274,274.82199999999995,199982.4,201169.70399999997,601.7039999999688,272.63,274.85,274,success
RELIANCE,2018-02-23,922.95,925.2,gainer,924.1,926.8722999999999,199843.2,200204.41679999998,598.8167999999714,919.4795,926.9,924.05,success
COALINDIA,2018-02-23,311.5,310.35,loser,313.85,312.90845,199865.40000000002,201513.0418,606.358200000017,315.41925,313.85,312.1,success
IOC,2018-02-23,182,181.48,loser,182.8,182.25160000000002,199990.96,200841.26320000002,604.33679999999,183.714,182.95,182.15,success
HEROMOTOCO,2018-02-23,3471.05,3481.1,gainer,3464.2,3474.5925999999995,198422.69999999998,198051.77819999997,592.3781999999774,3446.879,3476.85,3464.2,success
ZEEL,2018-02-23,567.05,569,gainer,567.75,569.4532499999999,199719.0,199878.09074999997,597.8407499999739,564.91125,569.85,566.6,success
HDFCBANK,2018-02-23,1850.15,1856.55,gainer,1859,1864.5769999999998,198650.85,199509.73899999997,596.7389999999723,1849.705,1864.9,1859,success
