"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"COALINDIA","EQ","07-Nov-2017","        286.35","        286.60","        287.80","        283.10","        285.00","        284.65","        285.09","    4584351","          1306956687.80","      30225","    2549968","         55.62"
"COALINDIA","EQ","08-Nov-2017","        284.65","        283.25","        289.00","        282.50","        286.45","        288.05","        285.32","   13609387","          3883016768.95","      32551","   10524363","         77.33"
"COALINDIA","EQ","09-Nov-2017","        288.05","        286.90","        287.50","        280.05","        283.30","        283.25","        283.08","    3805782","          1077322246.70","      39942","    2021102","         53.11"
"COALINDIA","EQ","10-Nov-2017","        283.25","        283.30","        287.45","        278.00","        285.70","        284.35","        281.42","    3527154","           992605482.80","      29266","    1910014","         54.15"
"COALINDIA","EQ","13-Nov-2017","        284.35","        276.20","        280.30","        274.00","        274.35","        274.95","        275.83","    5406841","          1491363563.85","      44482","    2798215","         51.75"
"COALINDIA","EQ","14-Nov-2017","        274.95","        274.35","        275.40","        271.25","        275.20","        274.15","        273.69","    2798791","           765988378.95","      24860","    1511602","         54.01"
"COALINDIA","EQ","15-Nov-2017","        274.15","        274.00","        274.15","        270.20","        272.75","        272.35","        271.64","    2600287","           706351320.85","      19938","    1621949","         62.38"
"COALINDIA","EQ","16-Nov-2017","        272.35","        272.50","        272.90","        266.15","        269.00","        268.35","        268.22","    2776035","           744591722.40","      34298","    1454848","         52.41"
"COALINDIA","EQ","17-Nov-2017","        268.35","        271.50","        273.40","        268.75","        272.65","        272.80","        271.75","    3366492","           914836302.15","      22231","    2174519","         64.59"
"COALINDIA","EQ","20-Nov-2017","        272.80","        273.00","        280.25","        270.05","        278.40","        278.35","        277.30","    3090470","           856999870.10","      27994","    1027761","         33.26"
"COALINDIA","EQ","21-Nov-2017","        278.35","        279.00","        282.00","        273.10","        273.20","        273.80","        276.01","    2880586","           795071133.60","      23500","    1430834","         49.67"
"COALINDIA","EQ","22-Nov-2017","        273.80","        275.50","        276.50","        271.10","        271.25","        271.80","        272.78","    1531611","           417795534.35","      26557","     454917","         29.70"
"COALINDIA","EQ","23-Nov-2017","        271.80","        271.50","        274.10","        268.80","        270.00","        270.45","        271.53","    1490892","           404826682.75","      16581","     392768","         26.34"
"COALINDIA","EQ","24-Nov-2017","        270.45","        270.75","        272.85","        270.40","        271.65","        271.50","        271.62","     876297","           238021956.55","      11097","     297659","         33.97"
"COALINDIA","EQ","27-Nov-2017","        271.50","        270.85","        272.40","        269.35","        271.80","        271.65","        270.77","     887044","           240182925.40","      13773","     274678","         30.97"
"COALINDIA","EQ","28-Nov-2017","        271.65","        272.00","        276.40","        269.55","        273.80","        274.35","        273.71","    7236470","          1980691269.30","      40827","    2999149","         41.44"
"COALINDIA","EQ","29-Nov-2017","        274.35","        276.90","        282.10","        274.50","        277.05","        276.30","        278.91","    5209745","          1453035614.60","      44396","    1569546","         30.13"
"COALINDIA","EQ","30-Nov-2017","        276.30","        275.30","        278.30","        272.50","        275.35","        275.80","        274.64","    7343947","          2016943002.75","      46245","    4201715","         57.21"
"COALINDIA","EQ","01-Dec-2017","        275.80","        275.20","        276.35","        270.00","        272.40","        272.05","        272.57","    1987545","           541753141.70","      17966","     820072","         41.26"
"COALINDIA","EQ","04-Dec-2017","        272.05","        273.00","        273.60","        265.15","        265.90","        265.90","        267.45","    2398989","           641615183.70","      33120","    1003484","         41.83"
"COALINDIA","EQ","05-Dec-2017","        265.90","        265.00","        266.35","        263.10","        265.20","        265.25","        264.81","    1277351","           338252013.05","      19508","     442597","         34.65"
"COALINDIA","EQ","06-Dec-2017","        265.25","        263.20","        267.85","        263.20","        265.15","        265.10","        265.91","    1779062","           473062582.80","      33135","     902524","         50.73"
"COALINDIA","EQ","07-Dec-2017","        265.10","        266.00","        266.90","        262.00","        263.25","        262.80","        263.69","    1932289","           509518200.45","      28168","     859227","         44.47"
"COALINDIA","EQ","08-Dec-2017","        262.80","        264.90","        265.60","        262.35","        264.60","        264.85","        263.83","    2408884","           635540793.25","      22546","    1416584","         58.81"
"COALINDIA","EQ","11-Dec-2017","        264.85","        265.65","        270.40","        265.30","        269.80","        269.85","        268.50","    2354885","           632294515.00","      26460","    1124500","         47.75"
"COALINDIA","EQ","12-Dec-2017","        269.85","        269.60","        269.80","        262.50","        263.40","        263.40","        265.61","    2169686","           576290032.65","      30001","     890933","         41.06"
"COALINDIA","EQ","13-Dec-2017","        263.40","        264.85","        264.95","        261.00","        263.10","        263.15","        263.27","    1498753","           394580016.25","      24694","     551958","         36.83"
"COALINDIA","EQ","14-Dec-2017","        263.15","        263.25","        264.65","        262.20","        262.75","        262.85","        263.33","    1822161","           479829536.05","      26161","     873870","         47.96"
"COALINDIA","EQ","15-Dec-2017","        262.85","        264.00","        271.55","        263.80","        271.20","        271.00","        269.36","    9186533","          2474469179.95","      94591","    5634360","         61.33"
"COALINDIA","EQ","18-Dec-2017","        271.00","        269.95","        274.65","        262.30","        267.95","        267.65","        270.08","    4251230","          1148180552.05","      59358","    1648159","         38.77"
"COALINDIA","EQ","19-Dec-2017","        267.65","        269.40","        271.90","        266.45","        268.35","        267.60","        268.63","    3864780","          1038205316.65","      39449","    1800263","         46.58"
"COALINDIA","EQ","20-Dec-2017","        267.60","        272.00","        272.00","        268.15","        269.30","        269.45","        269.99","    3597976","           971433413.35","      43812","    1194575","         33.20"
"COALINDIA","EQ","21-Dec-2017","        269.45","        271.40","        271.40","        266.85","        267.60","        267.90","        269.37","    2744760","           739349970.35","      45712","    1315414","         47.92"
"COALINDIA","EQ","22-Dec-2017","        267.90","        268.15","        268.70","        265.30","        265.90","        265.90","        266.02","    3505383","           932510382.35","      26310","    1912434","         54.56"
"COALINDIA","EQ","26-Dec-2017","        265.90","        267.70","        267.70","        263.00","        263.30","        263.75","        264.04","    4580600","          1209444592.35","      48661","    3098986","         67.65"
"COALINDIA","EQ","27-Dec-2017","        263.75","        263.30","        265.10","        261.60","        262.65","        262.55","        262.89","    6400825","          1682725557.30","      62044","    4152080","         64.87"
"COALINDIA","EQ","28-Dec-2017","        262.55","        262.80","        265.85","        262.10","        263.00","        263.15","        263.89","    6346822","          1674839755.00","      53135","    3720209","         58.62"
"COALINDIA","EQ","29-Dec-2017","        263.15","        263.10","        264.45","        261.80","        263.00","        262.95","        263.13","    2800172","           736801211.05","      40137","    1513115","         54.04"
"COALINDIA","EQ","01-Jan-2018","        262.95","        263.00","        267.30","        262.60","        266.90","        266.65","        265.90","    3079260","           818781485.40","      25673","    1865682","         60.59"
"COALINDIA","EQ","02-Jan-2018","        266.65","        268.00","        270.90","        267.00","        270.20","        270.05","        269.60","    5659389","          1525773010.40","      44156","    3378996","         59.71"
"COALINDIA","EQ","03-Jan-2018","        270.05","        271.00","        273.45","        269.70","        272.60","        271.85","        271.55","    9240120","          2509182241.55","      46281","    7185048","         77.76"
"COALINDIA","EQ","04-Jan-2018","        271.85","        272.90","        279.85","        272.20","        277.70","        277.80","        277.87","    6919578","          1922714844.55","      63395","    3671158","         53.05"
"COALINDIA","EQ","05-Jan-2018","        277.80","        278.50","        280.65","        278.00","        278.00","        278.75","        279.48","    3344950","           934850308.30","      31656","    2072303","         61.95"
"COALINDIA","EQ","08-Jan-2018","        278.75","        279.00","        290.60","        279.00","        287.55","        287.45","        284.97","    4891781","          1394016888.70","      57441","    2619063","         53.54"
"COALINDIA","EQ","09-Jan-2018","        287.45","        299.70","        311.00","        296.65","        304.00","        304.05","        304.09","   27639107","          8404769084.05","     179574","    9689102","         35.06"
"COALINDIA","EQ","10-Jan-2018","        304.05","        306.00","        309.80","        305.00","        308.55","        308.30","        308.32","   15300218","          4717373498.25","      85537","    8726444","         57.03"
"COALINDIA","EQ","11-Jan-2018","        308.30","        308.00","        310.00","        302.95","        308.15","        308.10","        305.78","    4703627","          1438276083.15","      64502","    1738575","         36.96"
"COALINDIA","EQ","12-Jan-2018","        308.10","        309.00","        310.80","        306.20","        308.75","        309.00","        308.66","    5119534","          1580210572.95","      49890","    2980967","         58.23"
"COALINDIA","EQ","15-Jan-2018","        309.00","        309.25","        310.45","        304.50","        305.50","        305.90","        307.67","    2643125","           813219157.60","      35377","    1481227","         56.04"
"COALINDIA","EQ","16-Jan-2018","        305.90","        305.90","        305.90","        290.60","        291.00","        291.60","        296.65","    4069770","          1207313725.60","      68269","    2196143","         53.96"
"COALINDIA","EQ","17-Jan-2018","        291.60","        293.00","        294.95","        286.30","        292.95","        290.95","        291.40","    4360706","          1270722209.55","      47543","    1974394","         45.28"
"COALINDIA","EQ","18-Jan-2018","        290.95","        293.30","        293.80","        278.10","        284.70","        283.05","        286.68","    3784420","          1084933647.65","      69847","    2083039","         55.04"
"COALINDIA","EQ","19-Jan-2018","        283.05","        283.05","        285.90","        280.50","        284.35","        284.00","        283.37","    2574759","           729609486.65","      50103","    1321438","         51.32"
"COALINDIA","EQ","22-Jan-2018","        284.00","        287.10","        289.70","        283.70","        285.00","        285.05","        286.49","    3025790","           866851905.50","      38236","    1453402","         48.03"
"COALINDIA","EQ","23-Jan-2018","        285.05","        285.20","        294.15","        285.20","        293.25","        293.10","        291.06","    3974425","          1156807113.70","      68581","    2397360","         60.32"
"COALINDIA","EQ","24-Jan-2018","        293.10","        292.50","        298.50","        287.00","        296.50","        294.55","        291.59","    3073618","           896243613.75","      40036","    1755487","         57.11"
"COALINDIA","EQ","25-Jan-2018","        294.55","        294.55","        302.65","        294.55","        298.50","        299.40","        300.05","    6919878","          2076299969.55","      76429","    3299467","         47.68"
