"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BHARTIARTL","EQ","01-Feb-2018","        439.85","        440.05","        447.00","        430.10","        440.80","        438.40","        437.11","    7297226","          3189690677.55","      90476","    3253677","         44.59"
"BHARTIARTL","EQ","02-Feb-2018","        438.40","        437.80","        440.50","        415.80","        418.00","        422.35","        430.96","    6009663","          2589915486.05","      95828","    2786690","         46.37"
"BHARTIARTL","EQ","05-Feb-2018","        422.35","        417.75","        446.75","        411.20","        443.40","        440.20","        437.64","   13591277","          5948118649.00","     130911","    5948081","         43.76"
"BHARTIARTL","EQ","06-Feb-2018","        440.20","        420.00","        447.75","        418.55","        440.50","        439.15","        436.56","    8409695","          3671313436.25","     106185","    3653722","         43.45"
"BHARTIARTL","EQ","07-Feb-2018","        439.15","        444.95","        449.40","        427.10","        428.10","        430.25","        435.53","    9898121","          4310934712.75","     107360","    5462421","         55.19"
"BHARTIARTL","EQ","08-Feb-2018","        430.25","        434.00","        436.00","        425.00","        430.60","        429.80","        430.14","    5563903","          2393271001.25","      64755","    2777135","         49.91"
"BHARTIARTL","EQ","09-Feb-2018","        429.80","        424.00","        433.95","        419.70","        423.00","        422.50","        425.64","    4861350","          2069199478.45","      64603","    1985967","         40.85"
"BHARTIARTL","EQ","12-Feb-2018","        422.50","        429.80","        431.00","        421.35","        423.40","        424.40","        425.79","    3593521","          1530091232.15","      39877","    1644647","         45.77"
"BHARTIARTL","EQ","14-Feb-2018","        424.40","        426.30","        438.50","        426.30","        431.50","        434.80","        434.46","    9434541","          4098915067.10","      88721","    5024431","         53.26"
"BHARTIARTL","EQ","15-Feb-2018","        434.80","        439.30","        439.30","        426.70","        428.70","        428.95","        432.72","    4130548","          1787371623.00","      68759","    1621069","         39.25"
"BHARTIARTL","EQ","16-Feb-2018","        428.95","        434.95","        434.95","        418.40","        419.85","        419.70","        425.88","    3968970","          1690317541.85","      52457","    1610588","         40.58"
"BHARTIARTL","EQ","19-Feb-2018","        419.70","        419.85","        420.00","        403.20","        413.75","        414.35","        411.30","    5819508","          2393554591.35","      72298","    2434210","         41.83"
"BHARTIARTL","EQ","20-Feb-2018","        414.35","        415.10","        422.20","        415.10","        418.20","        418.10","        419.14","    7230257","          3030517712.35","      71099","    4151164","         57.41"
"BHARTIARTL","EQ","21-Feb-2018","        418.10","        420.00","        422.50","        417.35","        419.30","        419.65","        419.78","    4264637","          1790226374.05","      70796","    2601887","         61.01"
"BHARTIARTL","EQ","22-Feb-2018","        419.65","        418.80","        419.25","        413.35","        415.95","        416.10","        417.08","    9706094","          4048242119.50","      86465","    7473523","         77.00"
"BHARTIARTL","EQ","23-Feb-2018","        416.10","        419.00","        428.20","        417.10","        424.70","        425.55","        425.05","    6763260","          2874731315.15","      68078","    4474550","         66.16"
"BHARTIARTL","EQ","26-Feb-2018","        425.55","        430.00","        430.00","        420.85","        423.00","        423.15","        424.12","    3669690","          1556392206.95","      56678","    2293397","         62.50"
"BHARTIARTL","EQ","27-Feb-2018","        423.15","        425.80","        432.65","        424.30","        431.95","        430.50","        428.32","    4675953","          2002810239.95","      72736","    2794127","         59.76"
"BHARTIARTL","EQ","28-Feb-2018","        430.50","        430.00","        433.50","        425.90","        430.00","        428.55","        428.73","   23360784","         10015547850.00","     130036","   16965822","         72.63"
"BHARTIARTL","EQ","01-Mar-2018","        428.55","        429.05","        436.60","        425.75","        426.30","        427.75","        432.43","    5260644","          2274864995.30","      63861","    2757284","         52.41"
"BHARTIARTL","EQ","05-Mar-2018","        427.75","        426.95","        427.10","        417.60","        422.00","        421.45","        422.32","    3482148","          1470564009.60","      51073","    2012157","         57.78"
"BHARTIARTL","EQ","06-Mar-2018","        421.45","        423.70","        427.65","        410.60","        410.65","        413.90","        421.39","    3789549","          1596867751.80","      53682","    2183595","         57.62"
"BHARTIARTL","EQ","07-Mar-2018","        413.90","        410.65","        416.30","        391.25","        402.95","        403.20","        403.48","   10873348","          4387202276.95","      77729","    5046557","         46.41"
"BHARTIARTL","EQ","08-Mar-2018","        403.20","        411.50","        414.10","        395.00","        402.00","        401.30","        406.07","    7808565","          3170860649.40","      67782","    2000020","         25.61"
"BHARTIARTL","EQ","09-Mar-2018","        401.30","        404.90","        408.50","        397.55","        403.05","        402.15","        403.65","    4590422","          1852902775.50","      51220","    1457767","         31.76"
"BHARTIARTL","EQ","12-Mar-2018","        402.15","        405.00","        424.50","        404.00","        423.10","        421.55","        415.19","    7558993","          3138406645.80","      81680","    2642404","         34.96"
"BHARTIARTL","EQ","13-Mar-2018","        421.55","        423.00","        429.80","        420.15","        427.50","        426.30","        424.65","    5148679","          2186404117.15","      51238","    2235470","         43.42"
"BHARTIARTL","EQ","14-Mar-2018","        426.30","        425.90","        425.90","        418.55","        421.30","        422.60","        421.47","    3780338","          1593287326.95","      34825","    1984125","         52.49"
"BHARTIARTL","EQ","15-Mar-2018","        422.60","        422.60","        424.30","        417.25","        420.50","        420.45","        420.51","    3277154","          1378090972.70","      33697","    1467412","         44.78"
"BHARTIARTL","EQ","16-Mar-2018","        420.45","        415.25","        426.75","        413.65","        419.80","        416.75","        419.09","    7237424","          3033151322.10","      82953","    4151452","         57.36"
"BHARTIARTL","EQ","19-Mar-2018","        416.75","        418.00","        421.60","        396.70","        399.55","        399.65","        407.00","    5408078","          2201078297.45","      60218","    2476552","         45.79"
"BHARTIARTL","EQ","20-Mar-2018","        399.65","        399.00","        403.50","        392.70","        400.00","        400.40","        397.73","    7463026","          2968282482.30","      78485","    3663839","         49.09"
"BHARTIARTL","EQ","21-Mar-2018","        400.40","        403.00","        420.15","        402.20","        417.70","        418.20","        414.56","    8351422","          3462131491.65","      89398","    2687952","         32.19"
"BHARTIARTL","EQ","22-Mar-2018","        418.20","        414.00","        420.25","        412.10","        416.00","        415.60","        416.04","    4850714","          2018086895.30","      71771","    1713108","         35.32"
"BHARTIARTL","EQ","23-Mar-2018","        415.60","        412.65","        418.95","        405.20","        412.20","        412.70","        410.49","    5133743","          2107338020.25","      54173","    1912220","         37.25"
"BHARTIARTL","EQ","26-Mar-2018","        412.70","        412.00","        423.00","        406.60","        420.60","        421.50","        414.50","    4402440","          1824805264.75","      81083","    2170218","         49.30"
"BHARTIARTL","EQ","27-Mar-2018","        421.50","        422.00","        422.40","        408.20","        413.05","        413.20","        413.44","    6080433","          2513909840.35","      94123","    2433435","         40.02"
"BHARTIARTL","EQ","28-Mar-2018","        413.20","        411.00","        413.05","        395.40","        397.85","        398.70","        401.15","   10286301","          4126318686.65","     162980","    5343632","         51.95"
"BHARTIARTL","EQ","02-Apr-2018","        398.70","        399.50","        401.75","        390.50","        394.40","        395.10","        394.41","    4986921","          1966895002.65","      77480","    1841567","         36.93"
"BHARTIARTL","EQ","03-Apr-2018","        395.10","        391.25","        404.00","        391.25","        401.00","        402.20","        397.83","    4559620","          1813955454.45","      60880","    1413468","         31.00"
"BHARTIARTL","EQ","04-Apr-2018","        402.20","        404.00","        404.80","        392.95","        394.70","        395.05","        399.14","    3627666","          1447940373.30","      48147","    1129503","         31.14"
"BHARTIARTL","EQ","05-Apr-2018","        395.05","        398.10","        400.90","        391.15","        394.00","        393.90","        394.28","    8784680","          3463623310.75","      52388","    5603005","         63.78"
"BHARTIARTL","EQ","06-Apr-2018","        393.90","        394.20","        396.50","        383.10","        383.95","        384.95","        386.64","    8494868","          3284413652.60","      83866","    3966268","         46.69"
"BHARTIARTL","EQ","09-Apr-2018","        384.95","        382.90","        386.70","        376.65","        380.00","        380.30","        381.47","   11983251","          4571306956.25","     142012","    6765321","         56.46"
"BHARTIARTL","EQ","10-Apr-2018","        380.30","        381.05","        386.70","        374.50","        385.00","        385.55","        379.78","   11969955","          4545997178.15","     157925","    6956543","         58.12"
"BHARTIARTL","EQ","11-Apr-2018","        385.55","        388.00","        390.80","        383.35","        385.00","        385.30","        386.38","    6933891","          2679148436.45","      80776","    3371681","         48.63"
"BHARTIARTL","EQ","12-Apr-2018","        385.30","        384.00","        385.50","        379.20","        380.35","        380.20","        381.34","    4477422","          1707416690.85","      64072","    2397888","         53.56"
"BHARTIARTL","EQ","13-Apr-2018","        380.20","        382.95","        386.20","        375.80","        378.10","        377.90","        379.64","    6974242","          2647676875.30","      87210","    3721996","         53.37"
"BHARTIARTL","EQ","16-Apr-2018","        377.90","        377.00","        380.30","        374.50","        376.00","        376.65","        377.40","    3731213","          1408167173.50","      51526","    1728155","         46.32"
"BHARTIARTL","EQ","17-Apr-2018","        376.65","        377.00","        383.45","        374.15","        382.50","        382.05","        378.56","    5728575","          2168607760.80","      49434","    3046458","         53.18"
"BHARTIARTL","EQ","18-Apr-2018","        382.05","        383.70","        391.85","        382.35","        386.25","        384.25","        386.56","    5732851","          2216084653.95","      73819","    2524667","         44.04"
"BHARTIARTL","EQ","19-Apr-2018","        384.25","        388.75","        397.30","        385.45","        394.40","        395.35","        391.59","    3468687","          1358299935.55","      41526","     911980","         26.29"
"BHARTIARTL","EQ","20-Apr-2018","        395.35","        393.55","        403.70","        391.45","        401.75","        402.00","        397.85","    6753048","          2686678452.45","      55251","    2933913","         43.45"
"BHARTIARTL","EQ","23-Apr-2018","        402.00","        401.50","        406.50","        396.85","        404.30","        402.85","        403.38","    3780866","          1525130499.20","      43038","    1343510","         35.53"
"BHARTIARTL","EQ","24-Apr-2018","        402.85","        401.90","        408.60","        396.60","        406.00","        406.25","        402.57","    6292775","          2533280201.90","      57684","    1348618","         21.43"
"BHARTIARTL","EQ","25-Apr-2018","        406.25","        414.45","        427.40","        412.00","        418.05","        419.85","        420.42","   20000806","          8408722937.30","     190630","    4909401","         24.55"
"BHARTIARTL","EQ","26-Apr-2018","        419.85","        420.00","        420.00","        405.45","        406.90","        409.20","        411.68","   12504161","          5147761764.25","     104702","    7259451","         58.06"
"BHARTIARTL","EQ","27-Apr-2018","        409.20","        406.25","        411.75","        401.00","        408.95","        408.75","        406.79","    4518031","          1837905894.90","      52498","    1537596","         34.03"
"BHARTIARTL","EQ","30-Apr-2018","        408.75","        407.00","        413.25","        404.20","        410.00","        409.55","        409.60","    3274387","          1341174696.35","      66371","    1700817","         51.94"
"BHARTIARTL","EQ","02-May-2018","        409.55","        412.90","        412.90","        406.00","        409.60","        408.45","        408.60","    6087447","          2487328263.30","      53438","    4491203","         73.78"
"BHARTIARTL","EQ","03-May-2018","        408.45","        406.30","        408.00","        399.00","        405.05","        404.40","        403.77","    3716970","          1500808251.80","      50269","    2280544","         61.35"
"BHARTIARTL","EQ","04-May-2018","        404.40","        410.85","        418.35","        394.00","        398.00","        396.75","        405.42","   14415306","          5844289091.90","     110254","    6802983","         47.19"
