"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IBULHSGFIN","EQ","09-Mar-2018","       1206.35","       1208.00","       1215.00","       1195.00","       1202.25","       1199.20","       1203.92","    1180577","          1421322865.40","      39659","     617762","         52.33"
"IBULHSGFIN","EQ","12-Mar-2018","       1199.20","       1209.00","       1224.90","       1203.25","       1209.25","       1210.45","       1211.98","    1406491","          1704644325.50","      54552","     918916","         65.33"
"IBULHSGFIN","EQ","13-Mar-2018","       1210.45","       1212.70","       1249.50","       1210.45","       1231.00","       1231.80","       1230.84","    1461671","          1799086225.05","      57603","     831821","         56.91"
"IBULHSGFIN","EQ","14-Mar-2018","       1231.80","       1227.00","       1237.60","       1216.00","       1229.00","       1226.90","       1226.46","     972189","          1192349304.50","      35498","     570181","         58.65"
"IBULHSGFIN","EQ","15-Mar-2018","       1226.90","       1225.00","       1242.00","       1223.80","       1235.40","       1237.95","       1235.55","    1002782","          1238989116.80","      34322","     599804","         59.81"
"IBULHSGFIN","EQ","16-Mar-2018","       1237.95","       1240.00","       1244.00","       1201.00","       1207.30","       1207.45","       1210.90","    1665775","          2017085434.70","      62569","    1099092","         65.98"
"IBULHSGFIN","EQ","19-Mar-2018","       1207.45","       1210.50","       1212.05","       1181.20","       1185.60","       1187.85","       1192.28","     940906","          1121825525.60","      36802","     421660","         44.81"
"IBULHSGFIN","EQ","20-Mar-2018","       1187.85","       1180.00","       1204.00","       1177.40","       1198.00","       1198.30","       1196.01","     714240","           854234953.30","      38254","     382922","         53.61"
"IBULHSGFIN","EQ","21-Mar-2018","       1198.30","       1209.05","       1244.00","       1204.05","       1219.45","       1216.40","       1225.87","    1669886","          2047058302.75","      45825","     646745","         38.73"
"IBULHSGFIN","EQ","22-Mar-2018","       1216.40","       1222.00","       1238.90","       1212.05","       1222.00","       1220.35","       1227.52","    1519284","          1864949685.80","      48742","     901897","         59.36"
"IBULHSGFIN","EQ","23-Mar-2018","       1220.35","       1188.00","       1208.65","       1184.70","       1202.50","       1200.40","       1199.42","     908851","          1090097660.15","      34102","     474741","         52.24"
