"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","16-Mar-2018","        253.70","        250.65","        255.70","        250.10","        252.70","        252.30","        253.17","   25728297","          6513583560.35","     150302","    8928872","         34.70"
"SBIN","EQ","19-Mar-2018","        252.30","        252.90","        253.60","        246.10","        247.90","        247.95","        248.80","   18167594","          4520035974.55","     112744","    5411024","         29.78"
"SBIN","EQ","20-Mar-2018","        247.95","        246.85","        252.25","        245.35","        250.00","        249.10","        249.43","   20556571","          5127356465.00","     127033","    5243145","         25.51"
"SBIN","EQ","21-Mar-2018","        249.10","        251.75","        254.30","        247.10","        247.45","        248.00","        251.20","   19533972","          4906986303.65","     103548","    5109329","         26.16"
"SBIN","EQ","22-Mar-2018","        248.00","        247.00","        247.35","        240.65","        241.50","        241.55","        243.47","   26828240","          6531830043.10","     169794","    9464888","         35.28"
"SBIN","EQ","23-Mar-2018","        241.55","        237.80","        239.65","        232.35","        234.70","        234.80","        234.77","   27150262","          6374113933.75","     205532","   10551407","         38.86"
"SBIN","EQ","26-Mar-2018","        234.80","        234.75","        247.85","        234.25","        247.20","        246.50","        241.69","   30373940","          7341009624.05","     191534","    8518273","         28.04"
"SBIN","EQ","27-Mar-2018","        246.50","        250.00","        255.50","        248.00","        253.40","        254.35","        252.05","   31205051","          7865111417.45","     186644","    8200394","         26.28"
"SBIN","EQ","28-Mar-2018","        254.35","        252.00","        256.20","        248.70","        249.25","        249.90","        251.61","   36673566","          9227549855.35","     167989","   14627534","         39.89"
"SBIN","EQ","02-Apr-2018","        249.90","        251.80","        252.00","        244.90","        246.00","        246.15","        247.21","   14993188","          3706522223.15","     107701","    2746163","         18.32"
"SBIN","EQ","03-Apr-2018","        246.15","        249.55","        252.80","        248.25","        250.95","        250.50","        250.35","   19883309","          4977777337.45","     113047","    3126786","         15.73"
"SBIN","EQ","04-Apr-2018","        250.50","        251.70","        253.00","        245.50","        246.70","        247.30","        249.33","   18824449","          4693472178.00","     109181","    5025914","         26.70"
"SBIN","EQ","05-Apr-2018","        247.30","        252.60","        261.90","        250.00","        260.80","        259.30","        255.00","   22880821","          5834535910.45","     154532","    6073885","         26.55"
"SBIN","EQ","06-Apr-2018","        259.30","        259.65","        261.45","        254.85","        258.75","        259.70","        258.38","   24868860","          6425622724.80","     187342","    5294380","         21.29"
"SBIN","EQ","09-Apr-2018","        259.70","        260.65","        262.75","        257.60","        259.85","        260.65","        260.74","   20208874","          5269269033.90","     122085","    3379791","         16.72"
"SBIN","EQ","10-Apr-2018","        260.65","        261.10","        265.00","        258.50","        263.15","        263.30","        261.62","   21201141","          5546737416.55","     128190","    5747671","         27.11"
"SBIN","EQ","11-Apr-2018","        263.30","        263.00","        263.00","        256.30","        257.40","        257.05","        258.33","   14885838","          3845480565.95","      99011","    3275288","         22.00"
"SBIN","EQ","12-Apr-2018","        257.05","        257.50","        257.50","        252.25","        253.90","        253.80","        254.20","   18660913","          4743665844.95","     102493","    5895247","         31.59"
"SBIN","EQ","13-Apr-2018","        253.80","        254.00","        255.95","        249.70","        250.80","        250.95","        252.57","   25654020","          6479417245.20","     123494","    9468922","         36.91"
"SBIN","EQ","16-Apr-2018","        250.95","        249.35","        251.30","        247.10","        249.00","        249.00","        249.11","   16408377","          4087502696.65","      91738","    5294767","         32.27"
"SBIN","EQ","17-Apr-2018","        249.00","        251.40","        252.50","        246.60","        248.15","        248.15","        249.50","   15922452","          3972609555.40","     101479","    2950065","         18.53"
"SBIN","EQ","18-Apr-2018","        248.15","        249.50","        249.90","        245.30","        247.00","        246.45","        247.67","   16142387","          3997987081.70","     137163","    4858565","         30.10"
"SBIN","EQ","19-Apr-2018","        246.45","        247.10","        248.45","        245.20","        246.70","        246.15","        246.67","   13166927","          3247907090.10","      79014","    4303771","         32.69"
"SBIN","EQ","20-Apr-2018","        246.15","        245.85","        245.85","        239.50","        241.85","        241.20","        241.56","   15546939","          3755498694.95","     115151","    4192843","         26.97"
"SBIN","EQ","23-Apr-2018","        241.20","        241.90","        244.85","        239.30","        242.40","        242.45","        242.55","   12111837","          2937773831.95","      75286","    1777265","         14.67"
"SBIN","EQ","24-Apr-2018","        242.45","        242.00","        243.40","        239.60","        240.70","        240.60","        241.32","    9486349","          2289252617.70","      69116","    2576677","         27.16"
"SBIN","EQ","25-Apr-2018","        240.60","        239.70","        240.75","        236.75","        237.50","        237.20","        238.78","   13124853","          3134016872.90","      83988","    4613328","         35.15"
"SBIN","EQ","26-Apr-2018","        237.20","        238.40","        238.80","        232.50","        233.25","        233.20","        234.73","   24495144","          5749736201.90","     151982","   13423891","         54.80"
"SBIN","EQ","27-Apr-2018","        233.20","        233.25","        245.80","        233.25","        243.20","        242.60","        242.46","   31401889","          7613775143.95","     203123","    9874140","         31.44"
"SBIN","EQ","30-Apr-2018","        242.60","        244.80","        249.70","        244.50","        246.05","        246.40","        247.11","   17263193","          4265822592.05","     102753","    2700671","         15.64"
"SBIN","EQ","02-May-2018","        246.40","        245.90","        246.30","        239.75","        241.20","        241.00","        242.08","   12887066","          3119704302.30","      96574","    4227660","         32.81"
"SBIN","EQ","03-May-2018","        241.00","        240.95","        243.40","        238.75","        241.60","        241.90","        241.21","   12939642","          3121136580.75","      82594","    2019303","         15.61"
"SBIN","EQ","04-May-2018","        241.90","        243.50","        243.90","        240.35","        241.75","        241.95","        242.15","   12777310","          3094082509.50","      69129","    3625601","         28.38"
"SBIN","EQ","07-May-2018","        241.95","        242.45","        248.20","        242.05","        247.20","        246.50","        245.59","   15122614","          3713934995.70","      93517","    4383629","         28.99"
"SBIN","EQ","08-May-2018","        246.50","        248.00","        252.60","        244.60","        250.30","        250.05","        249.25","   23293920","          5806000775.85","     138529","    7027660","         30.17"
"SBIN","EQ","09-May-2018","        250.05","        249.80","        249.80","        246.30","        248.10","        248.00","        247.83","   11429823","          2832630206.00","      66742","    2768055","         24.22"
"SBIN","EQ","10-May-2018","        248.00","        248.25","        250.20","        246.30","        247.10","        247.95","        247.98","   13160967","          3263722258.10","      72818","    3796691","         28.85"
"SBIN","EQ","11-May-2018","        247.95","        247.60","        251.60","        246.05","        250.80","        250.35","        248.66","   11958589","          2973624794.30","      64606","    3453778","         28.88"
"SBIN","EQ","14-May-2018","        250.35","        249.95","        255.80","        248.15","        252.40","        253.60","        253.57","   18673849","          4735131637.30","      97405","    6744179","         36.12"
"SBIN","EQ","15-May-2018","        253.60","        253.00","        257.45","        245.90","        246.55","        248.00","        252.61","   18026861","          4553828068.85","     114730","    4624572","         25.65"
"SBIN","EQ","16-May-2018","        248.00","        245.50","        248.70","        240.60","        242.90","        243.10","        244.20","   17222004","          4205592220.35","     103543","    3022936","         17.55"
"SBIN","EQ","17-May-2018","        243.10","        244.20","        246.00","        241.15","        242.55","        242.70","        244.10","   11721064","          2861108093.20","      73063","    2745560","         23.42"
"SBIN","EQ","18-May-2018","        242.70","        243.00","        244.00","        237.85","        239.60","        238.85","        240.29","   11873041","          2852923901.75","     110146","    3511677","         29.58"
"SBIN","EQ","21-May-2018","        238.85","        243.55","        245.75","        240.30","        244.50","        244.45","        243.18","   18780730","          4567025698.10","     112369","    3998617","         21.29"
"SBIN","EQ","22-May-2018","        244.45","        243.65","        259.70","        241.00","        255.70","        253.90","        250.57","   68713602","         17217750570.45","     363023","   14085733","         20.50"
"SBIN","EQ","23-May-2018","        253.90","        254.65","        269.75","        254.30","        263.45","        263.20","        265.25","   71202072","         18886291768.45","     422897","   19887271","         27.93"
"SBIN","EQ","24-May-2018","        263.20","        263.85","        269.70","        260.65","        268.80","        268.50","        266.17","   34679642","          9230555943.30","     184520","    9303234","         26.83"
"SBIN","EQ","25-May-2018","        268.50","        267.80","        268.40","        262.55","        267.00","        266.95","        265.26","   22317308","          5919849331.25","     135789","    5234947","         23.46"
"SBIN","EQ","28-May-2018","        266.95","        267.40","        274.20","        266.05","        271.95","        272.05","        270.84","   18959368","          5134879729.85","     134180","    4671985","         24.64"
"SBIN","EQ","29-May-2018","        272.05","        270.50","        270.95","        262.80","        263.65","        264.30","        266.10","   16107543","          4286244458.75","     115411","    4505039","         27.97"
"SBIN","EQ","30-May-2018","        264.30","        260.50","        268.00","        259.95","        266.95","        267.15","        264.32","   19320209","          5106785146.50","     108400","    4004967","         20.73"
"SBIN","EQ","31-May-2018","        267.15","        266.85","        274.80","        263.15","        270.00","        269.55","        267.78","   31935892","          8551910934.10","     152047","   15354442","         48.08"
"SBIN","EQ","01-Jun-2018","        269.55","        269.25","        269.80","        264.60","        267.00","        266.70","        266.65","   16574717","          4419690026.00","     130807","    5927689","         35.76"
"SBIN","EQ","04-Jun-2018","        266.70","        268.00","        268.35","        261.30","        263.20","        263.00","        264.38","   12933824","          3419501658.65","      88328","    3200230","         24.74"
"SBIN","EQ","05-Jun-2018","        263.00","        260.90","        265.25","        260.90","        263.25","        263.55","        263.48","   14102731","          3715720448.05","     121807","    3555671","         25.21"
"SBIN","EQ","06-Jun-2018","        263.55","        263.00","        271.40","        262.20","        270.25","        270.15","        267.41","   18315171","          4897656563.10","     138946","    3758104","         20.52"
"SBIN","EQ","07-Jun-2018","        270.15","        271.05","        272.90","        268.40","        269.55","        269.65","        270.87","   18773700","          5085315657.80","     116128","    3429321","         18.27"
"SBIN","EQ","08-Jun-2018","        269.65","        268.95","        273.90","        267.00","        273.00","        273.00","        270.50","   14096549","          3813112966.60","      93897","    1782413","         12.64"
"SBIN","EQ","11-Jun-2018","        273.00","        273.30","        278.40","        273.15","        273.60","        274.00","        276.37","   18219428","          5035305157.45","     141047","    5439236","         29.85"
"SBIN","EQ","12-Jun-2018","        274.00","        274.00","        284.40","        274.00","        284.00","        282.85","        279.19","   31358021","          8754912651.80","     214059","   12380631","         39.48"
"SBIN","EQ","13-Jun-2018","        282.85","        284.00","        289.65","        283.65","        287.30","        287.70","        287.25","   26748300","          7683432202.20","     252647","    7854743","         29.37"
"SBIN","EQ","14-Jun-2018","        287.70","        286.55","        286.55","        281.30","        282.85","        282.60","        282.97","   18513730","          5238798929.95","     123178","    5276486","         28.50"
"SBIN","EQ","15-Jun-2018","        282.60","        282.75","        283.45","        276.60","        277.85","        277.45","        279.23","   16949917","          4732905446.35","     116041","    5989701","         35.34"
"SBIN","EQ","18-Jun-2018","        277.45","        278.00","        279.75","        275.45","        276.60","        276.85","        277.04","   13542420","          3751802372.30","     113699","    5254296","         38.80"
"SBIN","EQ","19-Jun-2018","        276.85","        276.00","        276.70","        269.75","        272.50","        272.60","        273.05","   20726975","          5659492919.35","     112990","    8449618","         40.77"
