"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RELIANCE","EQ","14-Dec-2017","        914.65","        919.00","        924.90","        908.75","        924.00","        921.50","        915.89","    5021130","          4598789868.10","      97478","    2236820","         44.55"
"RELIANCE","EQ","15-Dec-2017","        921.50","        931.00","        932.95","        917.70","        921.00","        919.75","        922.67","   11158706","         10295851305.40","     178864","    7983980","         71.55"
"RELIANCE","EQ","18-Dec-2017","        919.75","        911.95","        932.65","        862.65","        922.45","        921.00","        916.28","    8494801","          7783599546.35","     131395","    2365873","         27.85"
"RELIANCE","EQ","19-Dec-2017","        921.00","        923.60","        927.00","        920.00","        926.85","        925.95","        924.26","    4064982","          3757097202.45","      78194","    1941789","         47.77"
"RELIANCE","EQ","20-Dec-2017","        925.95","        925.90","        927.40","        917.00","        918.75","        918.15","        920.58","    4774414","          4395253600.35","     122373","    2796408","         58.57"
"RELIANCE","EQ","21-Dec-2017","        918.15","        918.45","        923.95","        910.00","        913.00","        912.95","        917.28","    4147162","          3804108015.15","      91666","    2425548","         58.49"
"RELIANCE","EQ","22-Dec-2017","        912.95","        914.65","        922.40","        909.30","        919.80","        920.40","        917.93","    4872675","          4472795835.00","     107550","    2501910","         51.35"
"RELIANCE","EQ","26-Dec-2017","        920.40","        924.85","        938.90","        918.15","        936.00","        929.80","        925.15","    5301456","          4904644711.45","      88411","    3034867","         57.25"
"RELIANCE","EQ","27-Dec-2017","        929.80","        933.00","        937.50","        919.00","        923.25","        923.75","        930.28","    4352384","          4048927002.10","     107845","    2086939","         47.95"
"RELIANCE","EQ","28-Dec-2017","        923.75","        925.25","        934.40","        919.10","        922.60","        924.20","        924.83","    7091515","          6558467598.75","      92078","    3829171","         54.00"
"RELIANCE","EQ","29-Dec-2017","        924.20","        926.50","        932.30","        918.50","        920.10","        921.05","        924.13","    5069838","          4685185006.70","     102691","    2516140","         49.63"
"RELIANCE","EQ","01-Jan-2018","        921.05","        922.70","        922.70","        907.50","        909.50","        909.75","        913.43","    4321686","          3947568943.55","      61538","    2615951","         60.53"
"RELIANCE","EQ","02-Jan-2018","        909.75","        913.00","        919.55","        906.40","        911.50","        911.15","        912.92","    4342815","          3964649169.65","      63346","    1835805","         42.27"
"RELIANCE","EQ","03-Jan-2018","        911.15","        925.00","        926.00","        913.05","        915.50","        914.80","        920.10","    6175312","          5681898482.50","     101162","    2679871","         43.40"
"RELIANCE","EQ","04-Jan-2018","        914.80","        918.15","        921.80","        915.70","        920.50","        920.30","        919.08","    4118581","          3785310187.15","      92195","    2666331","         64.74"
"RELIANCE","EQ","05-Jan-2018","        920.30","        921.80","        926.90","        920.25","        923.00","        923.25","        923.12","    3401905","          3140379429.35","      59095","    1641153","         48.24"
"RELIANCE","EQ","08-Jan-2018","        923.25","        926.10","        931.00","        923.50","        926.60","        928.55","        927.42","    4035417","          3742538282.25","      71254","    2338783","         57.96"
"RELIANCE","EQ","09-Jan-2018","        928.55","        928.15","        943.90","        924.00","        940.00","        940.95","        938.57","    6534997","          6133531767.75","     130260","    2793438","         42.75"
"RELIANCE","EQ","10-Jan-2018","        940.95","        943.00","        947.40","        935.50","        941.50","        942.35","        942.13","    5361502","          5051241312.15","      88179","    3071989","         57.30"
"RELIANCE","EQ","11-Jan-2018","        942.35","        941.80","        942.65","        935.00","        936.90","        937.75","        939.68","    3588727","          3372263778.65","      61745","    2236859","         62.33"
"RELIANCE","EQ","12-Jan-2018","        937.75","        943.00","        952.80","        938.25","        946.60","        949.00","        946.82","    6890028","          6523589663.40","     120871","    3367729","         48.88"
"RELIANCE","EQ","15-Jan-2018","        949.00","        950.00","        958.50","        945.20","        947.60","        949.15","        952.57","    5084113","          4842989337.35","      67051","    3050153","         59.99"
"RELIANCE","EQ","16-Jan-2018","        949.15","        947.70","        947.70","        920.00","        923.80","        922.95","        930.84","    4948895","          4606622460.85","     112950","    2257272","         45.61"
"RELIANCE","EQ","17-Jan-2018","        922.95","        926.00","        929.00","        907.00","        924.10","        924.50","        921.46","    6036432","          5562354161.70","     113531","    2867770","         47.51"
"RELIANCE","EQ","18-Jan-2018","        924.50","        929.00","        929.60","        915.10","        922.00","        919.70","        922.33","    4289053","          3955927032.40","      96415","    1953284","         45.54"
"RELIANCE","EQ","19-Jan-2018","        919.70","        923.00","        934.40","        922.10","        934.20","        931.30","        928.48","    4559564","          4233444944.00","     104474","    1700020","         37.28"
"RELIANCE","EQ","22-Jan-2018","        931.30","        948.00","        974.30","        940.00","        970.20","        971.50","        959.81","   20892838","         20053133153.80","     324891","    7211234","         34.52"
