"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CIPLA","EQ","14-Feb-2018","        621.65","        622.10","        630.30","        611.50","        613.25","        616.15","        621.56","    1306512","           812072619.45","      24024","     312274","         23.90"
"CIPLA","EQ","15-Feb-2018","        616.15","        613.25","        621.45","        602.95","        606.05","        605.85","        612.82","    1391858","           852958651.40","      35104","     340204","         24.44"
"CIPLA","EQ","16-Feb-2018","        605.85","        611.30","        613.95","        605.50","        609.40","        611.10","        610.17","     906025","           552829097.45","      19179","     150559","         16.62"
"CIPLA","EQ","19-Feb-2018","        611.10","        612.00","        612.15","        594.35","        600.95","        600.40","        600.60","    1216005","           730333179.55","      26068","     315132","         25.92"
"CIPLA","EQ","20-Feb-2018","        600.40","        603.45","        606.10","        592.00","        603.50","        603.45","        598.70","    1599249","           957469220.35","      28717","     772958","         48.33"
"CIPLA","EQ","21-Feb-2018","        603.45","        607.00","        607.75","        589.25","        595.00","        597.25","        597.23","    1409752","           841941842.60","      21356","     741965","         52.63"
"CIPLA","EQ","22-Feb-2018","        597.25","        595.00","        597.25","        586.60","        588.00","        589.65","        590.88","    1859008","          1098451899.20","      23547","    1228424","         66.08"
"CIPLA","EQ","23-Feb-2018","        589.65","        591.80","        605.00","        590.00","        594.00","        595.65","        597.82","    1576584","           942521102.55","      41664","     546035","         34.63"
"CIPLA","EQ","26-Feb-2018","        595.65","        596.25","        598.30","        588.75","        589.50","        590.10","        592.66","    1417465","           840072974.65","      30252","     878418","         61.97"
"CIPLA","EQ","27-Feb-2018","        590.10","        591.70","        598.90","        583.10","        586.65","        586.50","        590.04","    1349590","           796305481.15","      26690","     603048","         44.68"
"CIPLA","EQ","28-Feb-2018","        586.50","        590.00","        596.60","        587.10","        591.00","        589.65","        592.28","    2255189","          1335695161.70","      48667","     660839","         29.30"
"CIPLA","EQ","01-Mar-2018","        589.65","        593.90","        593.90","        580.40","        585.00","        581.70","        585.40","    1343806","           786663635.35","      23762","     488440","         36.35"
"CIPLA","EQ","05-Mar-2018","        581.70","        582.10","        585.00","        578.05","        580.50","        579.25","        580.82","    1179725","           685205241.60","      27175","     401233","         34.01"
"CIPLA","EQ","06-Mar-2018","        579.25","        581.60","        589.40","        580.05","        585.00","        584.10","        585.32","    1891302","          1107025403.50","      50801","    1179100","         62.34"
"CIPLA","EQ","07-Mar-2018","        584.10","        587.45","        589.10","        578.20","        580.00","        580.20","        583.49","    1849650","          1079256441.70","      31700","     986400","         53.33"
