"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TITAN","EQ","22-Sep-2017","        618.55","        617.55","        617.55","        600.00","        601.50","        602.30","        607.99","     982598","           597412422.30","      21494","     414962","         42.23"
"TITAN","EQ","25-Sep-2017","        602.30","        603.70","        611.45","        584.80","        603.00","        602.15","        600.37","    1003871","           602692656.50","      28226","     267585","         26.66"
"TITAN","EQ","26-Sep-2017","        602.15","        606.90","        606.90","        588.05","        591.20","        592.25","        597.25","     824136","           492216283.75","      25281","     348914","         42.34"
"TITAN","EQ","27-Sep-2017","        592.25","        602.30","        603.00","        586.05","        588.00","        590.00","        593.82","    1073002","           637174972.65","      33820","     598249","         55.75"
"TITAN","EQ","28-Sep-2017","        590.00","        591.00","        591.00","        571.00","        572.10","        575.65","        577.84","    1802129","          1041335045.45","      37276","     876932","         48.66"
"TITAN","EQ","29-Sep-2017","        575.65","        581.85","        587.15","        563.65","        584.20","        584.55","        574.43","    3138820","          1803025698.95","      54558","    1315463","         41.91"
"TITAN","EQ","03-Oct-2017","        584.55","        588.00","        601.80","        588.00","        600.25","        600.05","        596.59","    1797702","          1072482859.65","      51821","     522278","         29.05"
"TITAN","EQ","04-Oct-2017","        600.05","        603.45","        608.50","        598.65","        600.25","        600.90","        603.44","    1262109","           761601925.80","      34570","     611688","         48.47"
"TITAN","EQ","05-Oct-2017","        600.90","        602.90","        603.75","        594.30","        595.00","        595.75","        598.72","     656926","           393313079.80","      13683","     207716","         31.62"
"TITAN","EQ","06-Oct-2017","        595.75","        599.95","        604.95","        594.90","        595.40","        596.60","        598.82","     911164","           545622876.05","      33373","     479939","         52.67"
"TITAN","EQ","09-Oct-2017","        596.60","        620.00","        630.40","        612.55","        616.50","        616.15","        620.03","    2467158","          1529709000.85","      36484","     409401","         16.59"
"TITAN","EQ","10-Oct-2017","        616.15","        619.75","        621.30","        613.70","        615.00","        615.85","        617.24","     784162","           484014860.10","      28191","     353336","         45.06"
"TITAN","EQ","11-Oct-2017","        615.85","        619.35","        623.70","        607.60","        610.65","        610.60","        616.93","    1166347","           719558962.45","      39187","     405090","         34.73"
"TITAN","EQ","12-Oct-2017","        610.60","        615.00","        626.50","        607.85","        623.00","        623.45","        622.53","    2285154","          1422582108.25","      33347","     668750","         29.26"
"TITAN","EQ","13-Oct-2017","        623.45","        625.00","        633.50","        621.00","        623.00","        625.15","        628.60","    1652696","          1038886049.55","      24184","     626047","         37.88"
"TITAN","EQ","16-Oct-2017","        625.15","        622.05","        631.00","        622.05","        627.55","        627.45","        626.50","     730725","           457796899.30","      15999","     242142","         33.14"
"TITAN","EQ","17-Oct-2017","        627.45","        630.90","        631.95","        624.00","        626.85","        625.75","        627.85","     707951","           444490359.05","      19302","     175979","         24.86"
"TITAN","EQ","18-Oct-2017","        625.75","        625.80","        626.70","        611.00","        615.00","        612.90","        615.64","     789926","           486311614.35","      18973","     389616","         49.32"
"TITAN","EQ","19-Oct-2017","        612.90","        614.00","        614.90","        601.00","        602.00","        606.95","        609.33","     162721","            99150342.50","       3476","      69385","         42.64"
"TITAN","EQ","23-Oct-2017","        606.95","        601.50","        607.95","        594.90","        604.80","        604.05","        601.70","     930435","           559845529.80","      28635","     349247","         37.54"
"TITAN","EQ","24-Oct-2017","        604.05","        604.00","        611.45","        600.10","        605.70","        606.05","        606.08","     538189","           326186405.95","      19647","     193957","         36.04"
