"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TCS","EQ","21-Nov-2017","       2703.45","       2701.00","       2701.00","       2666.00","       2670.25","       2672.95","       2678.52","     763870","          2046044818.55","      38552","     527247","         69.02"
"TCS","EQ","22-Nov-2017","       2672.95","       2673.00","       2709.70","       2672.40","       2681.40","       2680.65","       2690.88","     911312","          2452235277.45","      67085","     612065","         67.16"
"TCS","EQ","23-Nov-2017","       2680.65","       2681.00","       2693.00","       2669.00","       2676.55","       2681.25","       2684.25","     396735","          1064937717.75","      31522","     189438","         47.75"
"TCS","EQ","24-Nov-2017","       2681.25","       2682.00","       2702.90","       2673.10","       2688.20","       2688.05","       2688.26","    1143756","          3074710398.85","      47991","     936777","         81.90"
"TCS","EQ","27-Nov-2017","       2688.05","       2688.00","       2695.90","       2662.20","       2683.05","       2685.85","       2678.65","     928393","          2486839610.35","      40042","     725134","         78.11"
"TCS","EQ","28-Nov-2017","       2685.85","       2686.00","       2702.40","       2670.00","       2681.05","       2685.30","       2679.22","     455858","          1221342323.80","      29742","     298928","         65.57"
"TCS","EQ","29-Nov-2017","       2685.30","       2677.50","       2693.00","       2650.00","       2653.65","       2658.15","       2674.70","     723766","          1935855717.70","      41795","     531968","         73.50"
"TCS","EQ","30-Nov-2017","       2658.15","       2653.65","       2666.95","       2623.00","       2635.00","       2637.00","       2641.37","    2149981","          5678900013.45","      86807","    1464976","         68.14"
"TCS","EQ","01-Dec-2017","       2637.00","       2635.00","       2668.00","       2621.50","       2630.00","       2629.95","       2647.75","     515572","          1365104150.75","      37693","     285458","         55.37"
"TCS","EQ","04-Dec-2017","       2629.95","       2622.00","       2658.50","       2602.95","       2630.00","       2632.35","       2629.84","     629552","          1655623148.70","      37609","     342423","         54.39"
"TCS","EQ","05-Dec-2017","       2632.35","       2631.00","       2651.70","       2628.15","       2633.00","       2635.55","       2641.13","     583957","          1542308264.40","      33907","     386120","         66.12"
"TCS","EQ","06-Dec-2017","       2635.55","       2636.00","       2645.00","       2612.85","       2635.00","       2633.30","       2627.47","     703759","          1849107519.60","      61422","     534381","         75.93"
"TCS","EQ","07-Dec-2017","       2633.30","       2632.30","       2645.95","       2615.00","       2617.95","       2617.25","       2623.62","     663150","          1739856624.75","      52980","     503427","         75.91"
"TCS","EQ","08-Dec-2017","       2617.25","       2618.00","       2645.00","       2597.00","       2600.00","       2601.50","       2621.69","     692774","          1816237017.45","      67356","     443099","         63.96"
"TCS","EQ","11-Dec-2017","       2601.50","       2608.35","       2672.65","       2608.35","       2670.00","       2661.10","       2635.45","     504001","          1328268598.35","      47999","     298309","         59.19"
"TCS","EQ","12-Dec-2017","       2661.10","       2661.00","       2662.00","       2607.40","       2609.55","       2612.15","       2624.14","     941123","          2469638199.80","      57531","     622120","         66.10"
"TCS","EQ","13-Dec-2017","       2612.15","       2611.40","       2651.45","       2601.00","       2633.50","       2628.40","       2632.07","    1480729","          3897385719.95","      48513","    1169964","         79.01"
"TCS","EQ","14-Dec-2017","       2628.40","       2632.00","       2632.00","       2531.10","       2558.20","       2557.80","       2558.80","    2752075","          7041999539.30","     118270","    1987921","         72.23"
"TCS","EQ","15-Dec-2017","       2557.80","       2563.75","       2584.45","       2536.85","       2543.95","       2545.60","       2552.92","    1359069","          3469591950.60","      97835","     934401","         68.75"
"TCS","EQ","18-Dec-2017","       2545.60","       2537.00","       2588.95","       2494.35","       2576.60","       2580.50","       2548.56","    1090332","          2778774407.90","      71724","     588034","         53.93"
"TCS","EQ","19-Dec-2017","       2580.50","       2576.00","       2597.80","       2564.70","       2577.40","       2575.30","       2583.18","     900976","          2327386545.00","      76762","     633455","         70.31"
"TCS","EQ","20-Dec-2017","       2575.30","       2582.00","       2592.75","       2550.65","       2592.00","       2588.95","       2573.60","     788785","          2030019887.05","      68386","     530550","         67.26"
"TCS","EQ","21-Dec-2017","       2588.95","       2587.00","       2608.00","       2580.05","       2582.10","       2595.70","       2595.09","     646824","          1678569250.70","      40095","     439879","         68.01"
"TCS","EQ","22-Dec-2017","       2595.70","       2604.00","       2663.90","       2590.20","       2640.00","       2646.75","       2636.33","    1832832","          4831948536.40","      85852","     757097","         41.31"
"TCS","EQ","26-Dec-2017","       2646.75","       2686.00","       2689.75","       2631.60","       2650.35","       2649.45","       2653.61","    1087893","          2886838516.30","      52053","     517570","         47.58"
"TCS","EQ","27-Dec-2017","       2649.45","       2649.45","       2658.50","       2610.50","       2617.00","       2619.90","       2632.21","     369642","           972974332.20","      20483","     142233","         38.48"
"TCS","EQ","28-Dec-2017","       2619.90","       2608.80","       2653.50","       2605.65","       2631.00","       2626.95","       2630.44","    1302544","          3426257490.45","      47992","     885214","         67.96"
"TCS","EQ","29-Dec-2017","       2626.95","       2623.10","       2708.90","       2618.55","       2700.00","       2701.20","       2677.92","    1304771","          3494069339.55","      51608","     757663","         58.07"
"TCS","EQ","01-Jan-2018","       2701.20","       2682.30","       2694.80","       2635.00","       2650.00","       2645.60","       2654.94","     675880","          1794417716.90","      19464","     330691","         48.93"
"TCS","EQ","02-Jan-2018","       2645.60","       2660.00","       2669.60","       2620.20","       2631.00","       2631.20","       2641.06","     960145","          2535800011.00","      46813","     555820","         57.89"
"TCS","EQ","03-Jan-2018","       2631.20","       2632.00","       2669.00","       2631.20","       2639.00","       2638.65","       2649.21","     628560","          1665185619.40","      32104","     361072","         57.44"
"TCS","EQ","04-Jan-2018","       2638.65","       2650.00","       2662.00","       2640.00","       2650.00","       2657.10","       2649.94","     456541","          1209807238.40","      32647","     264561","         57.95"
"TCS","EQ","05-Jan-2018","       2657.10","       2650.00","       2699.50","       2650.00","       2695.00","       2689.20","       2684.95","     576853","          1548821282.25","      30836","     318083","         55.14"
"TCS","EQ","08-Jan-2018","       2689.20","       2700.00","       2726.85","       2681.85","       2708.80","       2714.40","       2709.74","     621110","          1683046447.75","      43815","     345599","         55.64"
"TCS","EQ","09-Jan-2018","       2714.40","       2715.00","       2721.00","       2676.55","       2708.95","       2709.00","       2703.56","    1074698","          2905511380.05","      47403","     612650","         57.01"
"TCS","EQ","10-Jan-2018","       2709.00","       2711.00","       2816.00","       2694.65","       2803.00","       2806.60","       2763.30","    1682925","          4650423556.80","      70764","     699460","         41.56"
"TCS","EQ","11-Jan-2018","       2806.60","       2810.00","       2821.90","       2782.20","       2792.50","       2790.50","       2796.58","    1260524","          3525161028.50","      71604","     578244","         45.87"
"TCS","EQ","12-Jan-2018","       2790.50","       2805.00","       2805.00","       2740.55","       2769.90","       2776.35","       2764.28","    1680157","          4644422667.90","      90884","     472438","         28.12"
"TCS","EQ","15-Jan-2018","       2776.35","       2777.15","       2808.00","       2735.05","       2737.40","       2746.10","       2768.32","     728607","          2017014657.00","      49926","     394675","         54.17"
"TCS","EQ","16-Jan-2018","       2746.10","       2756.00","       2861.65","       2750.55","       2860.00","       2850.85","       2834.50","    2133876","          6048464571.50","      85776","     639155","         29.95"
"TCS","EQ","17-Jan-2018","       2850.85","       2870.00","       2925.00","       2862.15","       2895.00","       2888.95","       2900.36","    2140403","          6207945519.55","      94873","     965845","         45.12"
"TCS","EQ","18-Jan-2018","       2888.95","       2897.00","       2933.00","       2868.05","       2926.55","       2918.20","       2896.35","    1104739","          3199711974.10","      51786","     568379","         51.45"
"TCS","EQ","19-Jan-2018","       2918.20","       2930.55","       2982.00","       2903.65","       2974.85","       2959.30","       2930.77","     910000","          2667000913.10","      44039","     436952","         48.02"
"TCS","EQ","22-Jan-2018","       2959.30","       2961.00","       3134.70","       2922.00","       3090.00","       3116.40","       3052.16","    2183555","          6664565989.30","      97757","     663651","         30.39"
"TCS","EQ","23-Jan-2018","       3116.40","       3114.95","       3142.35","       3090.05","       3097.90","       3102.00","       3112.03","    1619805","          5040878629.55","      68887","     705309","         43.54"
"TCS","EQ","24-Jan-2018","       3102.00","       3090.00","       3259.05","       3082.65","       3174.95","       3174.60","       3189.59","    2810769","          8965187783.20","     111512","     862385","         30.68"
"TCS","EQ","25-Jan-2018","       3174.60","       3175.00","       3179.80","       3081.00","       3133.00","       3121.05","       3123.06","    1916922","          5986662027.05","      72537","     925615","         48.29"
"TCS","EQ","29-Jan-2018","       3121.05","       3131.40","       3225.00","       3122.00","       3199.25","       3198.85","       3196.14","    1570530","          5019638549.60","      94269","     832172","         52.99"
"TCS","EQ","30-Jan-2018","       3198.85","       3180.00","       3203.80","       3143.70","       3152.15","       3152.85","       3166.46","     787379","          2493202689.95","      45149","     384193","         48.79"
"TCS","EQ","31-Jan-2018","       3152.85","       3137.00","       3150.00","       3098.60","       3111.15","       3112.35","       3119.14","    1521607","          4746105492.10","      92438","     978756","         64.32"
"TCS","EQ","01-Feb-2018","       3112.35","       3124.00","       3190.00","       3088.80","       3150.00","       3138.60","       3146.24","    1200315","          3776473823.35","      66084","     310672","         25.88"
"TCS","EQ","02-Feb-2018","       3138.60","       3120.00","       3190.00","       3103.45","       3153.00","       3153.65","       3167.25","    1228245","          3890162746.10","      52829","     586030","         47.71"
"TCS","EQ","05-Feb-2018","       3153.65","       3110.00","       3188.00","       3076.85","       3110.00","       3103.20","       3118.75","    1378871","          4300356206.70","      75866","     655249","         47.52"
"TCS","EQ","06-Feb-2018","       3103.20","       3010.00","       3077.15","       2985.00","       3000.00","       2997.25","       3020.91","    1328653","          4013743636.45","      53630","     728147","         54.80"
